User_ID,predicted_probability,Converted
105547,0.17750843,0
105548,0.11653021,0
105549,0.17439266,0
105550,0.54251426,1
105551,0.11438268,0
105552,0.16412844,0
105553,0.53046507,1
105554,0.5798377,1
105555,0.62063855,1
105556,0.22374244,0
105557,0.16726907,0
105558,0.06981363,0
105559,0.13612424,0
105560,0.064619556,0
105561,0.351025,1
105562,0.41544208,1
105563,0.73279405,1
105564,0.31915635,1
105565,0.17333831,0
105566,0.016544376,0
105567,0.118454665,0
105568,0.644978,1
105569,0.20589405,0
105570,0.532227,1
105571,0.22114404,0
105572,0.25830343,1
105573,0.23181027,1
105574,0.09507999,0
105575,0.68327147,1
105576,0.11384431,0
105577,0.50099325,1
105578,0.077435195,0
105579,0.17839998,0
105580,0.4484804,1
105581,0.7035166,1
105582,0.13846214,0
105583,0.17747082,0
105584,0.10234068,0
105585,0.107845046,0
105586,0.62287086,1
105587,0.63775396,1
105588,0.49496284,1
105589,0.13312934,0
105590,0.119824104,0
105591,0.20881215,0
105592,0.5292516,1
105593,0.13564718,0
105594,0.19532815,0
105595,0.06364567,0
105596,0.08841553,0
105597,0.1411161,0
105598,0.2604276,1
105599,0.23590767,1
105600,0.53458214,1
105601,0.56648546,1
105602,0.24970143,1
105603,0.26815954,1
105604,0.11586697,0
105605,0.04583026,0
105606,0.18717015,0
105607,0.60792536,1
105608,0.13784689,0
105609,0.3048366,1
105610,0.28073087,1
105611,0.049984172,0
105612,0.05068132,0
105613,0.31597602,1
105614,0.18053098,0
105615,0.42279723,1
105616,0.078464545,0
105617,0.18982862,0
105618,0.21225375,0
105619,0.15406978,0
105620,0.6916562,1
105621,0.37929192,1
105622,0.0830265,0
105623,0.41126543,1
105624,0.42939302,1
105625,0.22871277,0
105626,0.09574624,0
105627,0.26859298,1
105628,0.37903556,1
105629,0.18647085,0
105630,0.6116891,1
105631,0.35215008,1
105632,0.12683766,0
105633,0.018457273,0
105634,0.60035217,1
105635,0.70003855,1
105636,0.5233325,1
105637,0.021619707,0
105638,0.093916714,0
105639,0.3046665,1
105640,0.042891655,0
105641,0.367444,1
105642,0.7591408,1
105643,0.4459139,1
105644,0.03374571,0
105645,0.26245072,1
105646,0.24123041,1
105647,0.5204137,1
105648,0.16733594,0
105649,0.6647421,1
105650,0.13335848,0
105651,0.1657298,0
105652,0.42271206,1
105653,0.41001964,1
105654,0.60177666,1
105655,0.19742213,0
105656,0.46408334,1
105657,0.61517596,1
105658,0.29492345,1
105659,0.12602437,0
105660,0.4620456,1
105661,0.45285535,1
105662,0.45435795,1
105663,0.67441344,1
105664,0.6112892,1
105665,0.58032715,1
105666,0.025895039,0
105667,0.24873199,1
105668,0.41724667,1
105669,0.20091961,0
105670,0.32764816,1
105671,0.52037376,1
105672,0.35320893,1
105673,0.3269517,1
105674,0.21351983,0
105675,0.53550726,1
105676,0.6059166,1
105677,0.40555462,1
105678,0.26009467,1
105679,0.21031341,0
105680,0.20947517,0
105681,0.6186527,1
105682,0.17949145,0
105683,0.15353526,0
105684,0.20832519,0
105685,0.45885405,1
105686,0.19362107,0
105687,0.49782982,1
105688,0.037192624,0
105689,0.025822604,0
105690,0.93400896,1
105691,0.6429294,1
105692,0.4012375,1
105693,0.11569472,0
105694,0.20264384,0
105695,0.14136323,0
105696,0.3013668,1
105697,0.3105352,1
105698,0.028057445,0
105699,0.4678309,1
105700,0.30378845,1
105701,0.3430616,1
105702,0.6720131,1
105703,0.011480573,0
105704,0.48783353,1
105705,0.057028495,0
105706,0.24508989,1
105707,0.01323082,0
105708,0.25224993,1
105709,0.19019051,0
105710,0.27118573,1
105711,0.10919725,0
105712,0.05676799,0
105713,0.14198053,0
105714,0.14593823,0
105715,0.45984173,1
105716,0.36400965,1
105717,0.62014234,1
105718,0.2247111,0
105719,0.32010722,1
105720,0.30956954,1
105721,0.30587906,1
105722,0.09838852,0
105723,0.80077577,1
105724,0.36084306,1
105725,0.06328598,0
105726,0.09504896,0
105727,0.6947655,1
105728,0.2682394,1
105729,0.5070962,1
105730,0.19754703,0
105731,0.28647995,1
105732,0.73783886,1
105733,0.09711945,0
105734,0.24130118,1
105735,0.09011626,0
105736,0.17115529,0
105737,0.18487205,0
105738,0.044931553,0
105739,0.7262624,1
105740,0.07149482,0
105741,0.43151027,1
105742,0.15179202,0
105743,0.038763452,0
105744,0.41737786,1
105745,0.37840912,1
105746,0.7040355,1
105747,0.29091433,1
105748,0.35597378,1
105749,0.63685393,1
105750,0.17032537,0
105751,0.12647235,0
105752,0.18775226,0
105753,0.21700703,0
105754,0.013143642,0
105755,0.6865807,1
105756,0.40771422,1
105757,0.108813144,0
105758,0.27999988,1
105759,0.26781368,1
105760,0.13805868,0
105761,0.34078348,1
105762,0.40968463,1
105763,0.39631346,1
105764,0.0777356,0
105765,0.5620203,1
105766,0.2504607,1
105767,0.75750935,1
105768,0.2780819,1
105769,0.22869983,0
105770,0.20501849,0
105771,0.10714003,0
105772,0.35145882,1
105773,0.4774934,1
105774,0.2129103,0
105775,0.16801679,0
105776,0.17657943,0
105777,0.6295904,1
105778,0.7445516,1
105779,0.15612745,0
105780,0.03630723,0
105781,0.42399716,1
105782,0.03534461,0
105783,0.6838554,1
105784,0.6044549,1
105785,0.3319144,1
105786,0.036728166,0
105787,0.01349024,0
105788,0.21487615,0
105789,0.7613705,1
105790,0.22596547,0
105791,0.15408662,0
105792,0.5476414,1
105793,0.21923934,0
105794,0.46982092,1
105795,0.68651503,1
105796,0.03328255,0
105797,0.30634296,1
105798,0.3035355,1
105799,0.22438684,0
105800,0.22534657,0
105801,0.23872103,1
105802,0.007833537,0
105803,0.47563937,1
105804,0.46027964,1
105805,0.19513875,0
105806,0.078087285,0
105807,0.29054356,1
105808,0.18145892,0
105809,0.40845165,1
105810,0.056070976,0
105811,0.52274084,1
105812,0.46055943,1
105813,0.072423264,0
105814,0.6208321,1
105815,0.7492328,1
105816,0.30090508,1
105817,0.11287488,0
105818,0.051478878,0
105819,0.54204845,1
105820,0.75281197,1
105821,0.09128363,0
105822,0.24922158,1
105823,0.3638951,1
105824,0.43012932,1
105825,0.5785963,1
105826,0.1483332,0
105827,0.24917652,1
105828,0.26239473,1
105829,0.055184443,0
105830,0.17547055,0
105831,0.016667573,0
105832,0.29412925,1
105833,0.31643632,1
105834,0.63514745,1
105835,0.5252223,1
105836,0.14058629,0
105837,0.55511034,1
105838,0.26835158,1
105839,0.026416823,0
105840,0.30597526,1
105841,0.14982915,0
105842,0.2885506,1
105843,0.57660663,1
105844,0.3789533,1
105845,0.45052376,1
105846,0.5039455,1
105847,0.046237513,0
105848,0.7092824,1
105849,0.6352548,1
105850,0.16754174,0
105851,0.012036541,0
105852,0.7402249,1
105853,0.68345934,1
105854,0.48846105,1
105855,0.30215606,1
105856,0.8351102,1
105857,0.15678912,0
105858,0.020176485,0
105859,0.2840468,1
105860,0.54841256,1
105861,0.5873256,1
105862,0.64363116,1
105863,0.7331819,1
105864,0.7299931,1
105865,0.103839934,0
105866,0.11665351,0
105867,0.043397818,0
105868,0.0077361604,0
105869,0.17796879,0
105870,0.03173548,0
105871,0.020801727,0
105872,0.14138952,0
105873,0.28085592,1
105874,0.6862562,1
105875,0.13009055,0
105876,0.17176704,0
105877,0.54017335,1
105878,0.22888212,0
105879,0.12746814,0
105880,0.039041914,0
105881,0.048004583,0
105882,0.22040634,0
105883,0.21901666,0
105884,0.58598536,1
105885,0.2168202,0
105886,0.25496253,1
105887,0.24273586,1
105888,0.142477,0
105889,0.30432615,1
105890,0.5417777,1
105891,0.2149284,0
105892,0.5346144,1
105893,0.57119143,1
105894,0.49445888,1
105895,0.24389994,1
105896,0.36269256,1
105897,0.049111247,0
105898,0.37358922,1
105899,0.57197773,1
105900,0.26215962,1
105901,0.19192359,0
105902,0.3172329,1
105903,0.5328915,1
105904,0.6084077,1
105905,0.1170662,0
105906,0.5172743,1
105907,0.21959096,0
105908,0.564647,1
105909,0.19465974,0
105910,0.13638046,0
105911,0.22873329,0
105912,0.21719673,0
105913,0.255685,1
105914,0.05188179,0
105915,0.3913002,1
105916,0.45193487,1
105917,0.38035315,1
105918,0.03349721,0
105919,0.36809626,1
105920,0.660224,1
105921,0.32139456,1
105922,0.50094587,1
105923,0.024514072,0
105924,0.7120885,1
105925,0.23806587,1
105926,0.062196758,0
105927,0.1690211,0
105928,0.41779032,1
105929,0.08263836,0
105930,0.10761413,0
105931,0.5053193,1
105932,0.12789592,0
105933,0.104645886,0
105934,0.16113102,0
105935,0.29527554,1
105936,0.50317943,1
105937,0.34988755,1
105938,0.17485726,0
105939,0.033267524,0
105940,0.68812275,1
105941,0.68707925,1
105942,0.010677728,0
105943,0.6305219,1
105944,0.4232355,1
105945,0.5539936,1
105946,0.6027881,1
105947,0.608597,1
105948,0.051885188,0
105949,0.089642085,0
105950,0.12841135,0
105951,0.25095433,1
105952,0.6687017,1
105953,0.14117528,0
105954,0.13853784,0
105955,0.19964068,0
105956,0.27816918,1
105957,0.338857,1
105958,0.43758842,1
105959,0.31235644,1
105960,0.817124,1
105961,0.6341993,1
105962,0.20816179,0
105963,0.31577885,1
105964,0.015074411,0
105965,0.18996571,0
105966,0.49267757,1
105967,0.3428398,1
105968,0.37320462,1
105969,0.22249666,0
105970,0.36739525,1
105971,0.65580463,1
105972,0.4544604,1
105973,0.4705942,1
105974,0.2442992,1
105975,0.42405537,1
105976,0.39463556,1
105977,0.040095206,0
105978,0.44946265,1
105979,0.15392435,0
105980,0.36102867,1
105981,0.30936205,1
105982,0.09223881,0
105983,0.16984259,0
105984,0.09169748,0
105985,0.13505726,0
105986,0.03295118,0
105987,0.036531862,0
105988,0.11875433,0
105989,0.35290056,1
105990,0.15301743,0
105991,0.20977017,0
105992,0.04650705,0
105993,0.15644602,0
105994,0.2486459,1
105995,0.40004215,1
105996,0.2712085,1
105997,0.31916335,1
105998,0.5785009,1
105999,0.6303838,1
106000,0.5078544,1
