User_ID,predicted_probability,Converted
105547,0.22817183,1
105548,0.076395065,0
105549,0.3366126,1
105550,0.45363513,1
105551,0.24244907,1
105552,0.1688112,0
105553,0.5316032,1
105554,0.51089966,1
105555,0.5151857,1
105556,0.19307664,0
105557,0.100214675,0
105558,0.19246827,0
105559,0.096523255,0
105560,0.061764047,0
105561,0.3067626,1
105562,0.43059897,1
105563,0.5600507,1
105564,0.33917147,1
105565,0.14129165,0
105566,0.05770405,0
105567,0.10274002,0
105568,0.51861763,1
105569,0.12488538,0
105570,0.56680274,1
105571,0.22907096,1
105572,0.23626138,1
105573,0.16564634,0
105574,0.1076339,0
105575,0.5705565,1
105576,0.096697,0
105577,0.4917561,1
105578,0.15844758,0
105579,0.12671642,0
105580,0.47183192,1
105581,0.62228197,1
105582,0.15472248,0
105583,0.1585002,0
105584,0.07340727,0
105585,0.15044412,0
105586,0.57967305,1
105587,0.6075727,1
105588,0.44466504,1
105589,0.17202182,0
105590,0.08907956,0
105591,0.13234483,0
105592,0.4815818,1
105593,0.08425891,0
105594,0.14173959,0
105595,0.08155811,0
105596,0.16693911,0
105597,0.12614287,0
105598,0.2814152,1
105599,0.15641977,0
105600,0.5240193,1
105601,0.45619762,1
105602,0.2678457,1
105603,0.25211886,1
105604,0.13675666,0
105605,0.053483415,0
105606,0.19000354,0
105607,0.5611605,1
105608,0.090603694,0
105609,0.24314749,1
105610,0.24666426,1
105611,0.09072634,0
105612,0.03988277,0
105613,0.27781042,1
105614,0.110429734,0
105615,0.48720953,1
105616,0.08215582,0
105617,0.11501084,0
105618,0.17703658,0
105619,0.15301451,0
105620,0.6447582,1
105621,0.43557402,1
105622,0.0789271,0
105623,0.46220958,1
105624,0.40835804,1
105625,0.3063677,1
105626,0.07413455,0
105627,0.31130213,1
105628,0.42475122,1
105629,0.14691329,0
105630,0.5230442,1
105631,0.38062027,1
105632,0.1102166,0
105633,0.032986753,0
105634,0.51760983,1
105635,0.5578402,1
105636,0.40707722,1
105637,0.025178358,0
105638,0.110566944,0
105639,0.26048988,1
105640,0.040682003,0
105641,0.43982804,1
105642,0.64047194,1
105643,0.45753747,1
105644,0.1303477,0
105645,0.17526099,0
105646,0.25067878,1
105647,0.47051543,1
105648,0.16738096,0
105649,0.5694149,1
105650,0.15049589,0
105651,0.103824615,0
105652,0.473857,1
105653,0.38230583,1
105654,0.5634733,1
105655,0.12327614,0
105656,0.49186292,1
105657,0.5480339,1
105658,0.2306817,1
105659,0.07973248,0
105660,0.38398266,1
105661,0.47655144,1
105662,0.4958313,1
105663,0.5573305,1
105664,0.57235134,1
105665,0.4840973,1
105666,0.03663993,0
105667,0.1792588,0
105668,0.4339714,1
105669,0.296792,1
105670,0.3246601,1
105671,0.36592308,1
105672,0.27981794,1
105673,0.23159844,1
105674,0.20056392,0
105675,0.5681552,1
105676,0.62922406,1
105677,0.42377362,1
105678,0.24578741,1
105679,0.19324383,0
105680,0.18828124,0
105681,0.50754774,1
105682,0.11255151,0
105683,0.10861413,0
105684,0.25908446,1
105685,0.43867427,1
105686,0.20391507,0
105687,0.4860972,1
105688,0.10003291,0
105689,0.032956228,0
105690,0.67208743,1
105691,0.58120495,1
105692,0.3612133,1
105693,0.15707701,0
105694,0.25435922,1
105695,0.16223767,0
105696,0.30092072,1
105697,0.38480616,1
105698,0.042709373,0
105699,0.41123152,1
105700,0.19265366,0
105701,0.41025302,1
105702,0.57442963,1
105703,0.036028244,0
105704,0.5048437,1
105705,0.057962574,0
105706,0.2094213,0
105707,0.070111856,0
105708,0.22019145,0
105709,0.16717592,0
105710,0.21901494,0
105711,0.09204534,0
105712,0.14459462,0
105713,0.11784589,0
105714,0.12817964,0
105715,0.50530064,1
105716,0.46676,1
105717,0.5683884,1
105718,0.23675704,1
105719,0.23362269,1
105720,0.3374372,1
105721,0.2995032,1
105722,0.17766613,0
105723,0.6233775,1
105724,0.35047564,1
105725,0.07303778,0
105726,0.09497583,0
105727,0.61968267,1
105728,0.28566757,1
105729,0.4559775,1
105730,0.26106346,1
105731,0.35551855,1
105732,0.60574055,1
105733,0.09161428,0
105734,0.24589379,1
105735,0.08004277,0
105736,0.16320878,0
105737,0.22474906,0
105738,0.042681266,0
105739,0.58132833,1
105740,0.102590114,0
105741,0.42497203,1
105742,0.1529347,0
105743,0.040921852,0
105744,0.45302764,1
105745,0.36031213,1
105746,0.60552347,1
105747,0.4307233,1
105748,0.29719806,1
105749,0.54608905,1
105750,0.1853209,0
105751,0.08910028,0
105752,0.20277672,0
105753,0.2438511,1
105754,0.059101548,0
105755,0.5537766,1
105756,0.24533781,1
105757,0.08411962,0
105758,0.15054709,0
105759,0.18143645,0
105760,0.1333412,0
105761,0.44699207,1
105762,0.48834172,1
105763,0.2864114,1
105764,0.0770341,0
105765,0.46256554,1
105766,0.30079758,1
105767,0.56508076,1
105768,0.50317305,1
105769,0.2083767,0
105770,0.13674071,0
105771,0.18553498,0
105772,0.27833238,1
105773,0.32829362,1
105774,0.19606447,0
105775,0.23496369,1
105776,0.15766717,0
105777,0.4993146,1
105778,0.55990565,1
105779,0.1739882,0
105780,0.030063001,0
105781,0.6053908,1
105782,0.10659711,0
105783,0.54827976,1
105784,0.5241189,1
105785,0.3989456,1
105786,0.042093616,0
105787,0.037195235,0
105788,0.18528089,0
105789,0.6365497,1
105790,0.12310012,0
105791,0.13940908,0
105792,0.52202255,1
105793,0.21887936,0
105794,0.4655384,1
105795,0.54500216,1
105796,0.048331916,0
105797,0.23188174,1
105798,0.34008288,1
105799,0.252131,1
105800,0.2970732,1
105801,0.23391542,1
105802,0.03266233,0
105803,0.48266667,1
105804,0.37240487,1
105805,0.12422982,0
105806,0.20251775,0
105807,0.15709609,0
105808,0.16184695,0
105809,0.45285484,1
105810,0.051778972,0
105811,0.47490987,1
105812,0.50010824,1
105813,0.071037754,0
105814,0.6039319,1
105815,0.57518137,1
105816,0.24018697,1
105817,0.18808272,0
105818,0.06901628,0
105819,0.46324584,1
105820,0.59758186,1
105821,0.07731571,0
105822,0.1657311,0
105823,0.3420864,1
105824,0.49979496,1
105825,0.51480174,1
105826,0.079152316,0
105827,0.36857873,1
105828,0.373523,1
105829,0.061630875,0
105830,0.15853977,0
105831,0.03862398,0
105832,0.27384323,1
105833,0.2938769,1
105834,0.5599202,1
105835,0.5193171,1
105836,0.17913589,0
105837,0.5826541,1
105838,0.3201717,1
105839,0.09959978,0
105840,0.31422693,1
105841,0.13632026,0
105842,0.3861089,1
105843,0.5462906,1
105844,0.31053177,1
105845,0.38312644,1
105846,0.5540735,1
105847,0.049708094,0
105848,0.6258154,1
105849,0.58162993,1
105850,0.12758209,0
105851,0.037444398,0
105852,0.63108796,1
105853,0.5443771,1
105854,0.5516977,1
105855,0.3174095,1
105856,0.6288884,1
105857,0.09315924,0
105858,0.06496449,0
105859,0.3776694,1
105860,0.46670827,1
105861,0.57731366,1
105862,0.5464572,1
105863,0.58402073,1
105864,0.5767724,1
105865,0.100799166,0
105866,0.09532818,0
105867,0.047248863,0
105868,0.03203697,0
105869,0.21041813,0
105870,0.04698032,0
105871,0.030582273,0
105872,0.120333105,0
105873,0.21823487,0
105874,0.54937494,1
105875,0.12382798,0
105876,0.10812417,0
105877,0.5309361,1
105878,0.24704781,1
105879,0.10638308,0
105880,0.11537516,0
105881,0.05156818,0
105882,0.14795786,0
105883,0.17079183,0
105884,0.51181996,1
105885,0.20145692,0
105886,0.16685696,0
105887,0.37564373,1
105888,0.12085645,0
105889,0.31881332,1
105890,0.5867124,1
105891,0.33912647,1
105892,0.50656915,1
105893,0.48541397,1
105894,0.530435,1
105895,0.181115,0
105896,0.41380835,1
105897,0.07340127,0
105898,0.4057922,1
105899,0.5377623,1
105900,0.22343165,0
105901,0.19225118,0
105902,0.3907502,1
105903,0.3973032,1
105904,0.5183301,1
105905,0.15242603,0
105906,0.5205978,1
105907,0.23132634,1
105908,0.5369997,1
105909,0.25957108,1
105910,0.15064144,0
105911,0.16669694,0
105912,0.2085188,0
105913,0.16448802,0
105914,0.15872142,0
105915,0.28790805,1
105916,0.41688985,1
105917,0.35100335,1
105918,0.037497282,0
105919,0.414003,1
105920,0.57942885,1
105921,0.44161594,1
105922,0.513348,1
105923,0.10956914,0
105924,0.5445818,1
105925,0.20257217,0
105926,0.044762887,0
105927,0.18639383,0
105928,0.4255739,1
105929,0.16893795,0
105930,0.19289637,0
105931,0.49408683,1
105932,0.14973742,0
105933,0.084675,0
105934,0.12394144,0
105935,0.31835943,1
105936,0.5148841,1
105937,0.4063223,1
105938,0.17250724,0
105939,0.055588316,0
105940,0.4990063,1
105941,0.6002128,1
105942,0.09029815,0
105943,0.53606033,1
105944,0.33825433,1
105945,0.48443684,1
105946,0.48232067,1
105947,0.40261048,1
105948,0.05945263,0
105949,0.08346146,0
105950,0.18625233,0
105951,0.22043261,0
105952,0.5422844,1
105953,0.11346389,0
105954,0.10328317,0
105955,0.17276719,0
105956,0.21953948,0
105957,0.24202998,1
105958,0.3667117,1
105959,0.19611676,0
105960,0.64582205,1
105961,0.54415697,1
105962,0.15998146,0
105963,0.40369424,1
105964,0.038117856,0
105965,0.14350292,0
105966,0.46403033,1
105967,0.26797518,1
105968,0.39232966,1
105969,0.20605475,0
105970,0.47740537,1
105971,0.6544702,1
105972,0.40788415,1
105973,0.42118093,1
105974,0.26017782,1
105975,0.46176052,1
105976,0.4223956,1
105977,0.103576645,0
105978,0.42007664,1
105979,0.121088475,0
105980,0.44226965,1
105981,0.30880868,1
105982,0.11352821,0
105983,0.14616412,0
105984,0.06303675,0
105985,0.11230177,0
105986,0.038633868,0
105987,0.05015487,0
105988,0.088997394,0
105989,0.36924145,1
105990,0.16393268,0
105991,0.14589393,0
105992,0.047670998,0
105993,0.14738022,0
105994,0.31865227,1
105995,0.3303038,1
105996,0.30306095,1
105997,0.22219145,0
105998,0.5281001,1
105999,0.58775634,1
106000,0.5590465,1
