User_ID,predicted_probability,Converted
105547,0.15719177,0
105548,0.12211025,0
105549,0.3327994,1
105550,0.4866389,1
105551,0.12869774,0
105552,0.20836377,0
105553,0.5448159,1
105554,0.51916325,1
105555,0.5281843,1
105556,0.1982083,0
105557,0.12130244,0
105558,0.15170917,0
105559,0.09219056,0
105560,0.08605373,0
105561,0.34069437,1
105562,0.48866114,1
105563,0.56928813,1
105564,0.34218615,1
105565,0.16193748,0
105566,0.02675265,0
105567,0.11577967,0
105568,0.48251748,1
105569,0.09026554,0
105570,0.51724565,1
105571,0.28424805,1
105572,0.27152607,1
105573,0.1936059,0
105574,0.08312479,0
105575,0.6155814,1
105576,0.085814714,0
105577,0.48553744,1
105578,0.14307465,0
105579,0.18198502,0
105580,0.49415934,1
105581,0.5874154,1
105582,0.1244034,0
105583,0.22492847,1
105584,0.057135455,0
105585,0.08462125,0
105586,0.55929625,1
105587,0.5410187,1
105588,0.4409585,1
105589,0.15171343,0
105590,0.063974306,0
105591,0.17905179,0
105592,0.4795592,1
105593,0.07487114,0
105594,0.16716179,0
105595,0.08781203,0
105596,0.06416477,0
105597,0.093575135,0
105598,0.27171037,1
105599,0.19483462,0
105600,0.5532666,1
105601,0.46403983,1
105602,0.26948187,1
105603,0.2677375,1
105604,0.06483953,0
105605,0.032809958,0
105606,0.22180562,1
105607,0.5676222,1
105608,0.08619852,0
105609,0.27676064,1
105610,0.38070878,1
105611,0.030133825,0
105612,0.036186837,0
105613,0.35674703,1
105614,0.11174666,0
105615,0.4041725,1
105616,0.055771668,0
105617,0.1654292,0
105618,0.14855441,0
105619,0.17789799,0
105620,0.7058615,1
105621,0.33150366,1
105622,0.07927631,0
105623,0.5026647,1
105624,0.3990484,1
105625,0.29589114,1
105626,0.116088435,0
105627,0.32549486,1
105628,0.3725103,1
105629,0.0809633,0
105630,0.58575404,1
105631,0.43228012,1
105632,0.13786957,0
105633,0.03802549,0
105634,0.4655376,1
105635,0.5437619,1
105636,0.42555296,1
105637,0.025333837,0
105638,0.0550271,0
105639,0.24741395,1
105640,0.036817223,0
105641,0.41829205,1
105642,0.7004714,1
105643,0.5258892,1
105644,0.07913032,0
105645,0.12471865,0
105646,0.40422842,1
105647,0.4340553,1
105648,0.10971835,0
105649,0.5861833,1
105650,0.18413135,0
105651,0.10512428,0
105652,0.4163711,1
105653,0.33559442,1
105654,0.5303003,1
105655,0.14142562,0
105656,0.4512518,1
105657,0.56047326,1
105658,0.2938945,1
105659,0.09347817,0
105660,0.46107605,1
105661,0.445497,1
105662,0.49539644,1
105663,0.538114,1
105664,0.6249791,1
105665,0.5084715,1
105666,0.046080813,0
105667,0.24751118,1
105668,0.41251433,1
105669,0.21185417,0
105670,0.41373545,1
105671,0.39872745,1
105672,0.3291217,1
105673,0.24765809,1
105674,0.25001878,1
105675,0.61196065,1
105676,0.60350543,1
105677,0.47213513,1
105678,0.30636877,1
105679,0.27092493,1
105680,0.200196,0
105681,0.5038203,1
105682,0.13423792,0
105683,0.1267527,0
105684,0.23706804,1
105685,0.4295249,1
105686,0.24042597,1
105687,0.43099943,1
105688,0.045499627,0
105689,0.03293235,0
105690,0.73449945,1
105691,0.5209695,1
105692,0.3534334,1
105693,0.16047466,0
105694,0.33835554,1
105695,0.14947182,0
105696,0.33394903,1
105697,0.36716282,1
105698,0.03930968,0
105699,0.4775338,1
105700,0.2742187,1
105701,0.41117236,1
105702,0.5231726,1
105703,0.029919654,0
105704,0.4035872,1
105705,0.059404895,0
105706,0.27569038,1
105707,0.048423618,0
105708,0.21777532,0
105709,0.17068523,0
105710,0.20035455,0
105711,0.109998986,0
105712,0.07911534,0
105713,0.14086387,0
105714,0.15347192,0
105715,0.48357153,1
105716,0.43622202,1
105717,0.62624055,1
105718,0.1838485,0
105719,0.31867316,1
105720,0.28972715,1
105721,0.33777234,1
105722,0.07775004,0
105723,0.6489458,1
105724,0.47165775,1
105725,0.035079867,0
105726,0.072229385,0
105727,0.642994,1
105728,0.23873225,1
105729,0.51565605,1
105730,0.18126217,0
105731,0.39877293,1
105732,0.56568986,1
105733,0.102521166,0
105734,0.2224989,1
105735,0.063291326,0
105736,0.122887045,0
105737,0.24857146,1
105738,0.0398274,0
105739,0.64414144,1
105740,0.062253818,0
105741,0.45905095,1
105742,0.16170937,0
105743,0.050087083,0
105744,0.5015407,1
105745,0.35518676,1
105746,0.65882397,1
105747,0.39241835,1
105748,0.34815186,1
105749,0.5617229,1
105750,0.1644915,0
105751,0.14130777,0
105752,0.29353282,1
105753,0.30334732,1
105754,0.03129065,0
105755,0.52968544,1
105756,0.26465487,1
105757,0.058725774,0
105758,0.12782237,0
105759,0.20860486,0
105760,0.07363888,0
105761,0.35635287,1
105762,0.5073624,1
105763,0.35273325,1
105764,0.07089155,0
105765,0.43071413,1
105766,0.26575714,1
105767,0.5726812,1
105768,0.3715917,1
105769,0.23499121,1
105770,0.17997119,0
105771,0.14245573,0
105772,0.35806185,1
105773,0.33000648,1
105774,0.20800093,0
105775,0.17252918,0
105776,0.23968583,1
105777,0.5697757,1
105778,0.6038122,1
105779,0.19667554,0
105780,0.044103105,0
105781,0.57016313,1
105782,0.04373433,0
105783,0.5683968,1
105784,0.5741813,1
105785,0.4243183,1
105786,0.04958978,0
105787,0.03331037,0
105788,0.2034803,0
105789,0.6793029,1
105790,0.17713454,0
105791,0.17003971,0
105792,0.52191925,1
105793,0.2837661,1
105794,0.47259176,1
105795,0.5217981,1
105796,0.037048887,0
105797,0.27818692,1
105798,0.3129524,1
105799,0.28235754,1
105800,0.31540474,1
105801,0.29161763,1
105802,0.030380068,0
105803,0.45938492,1
105804,0.40082797,1
105805,0.14913745,0
105806,0.11608106,0
105807,0.1550528,0
105808,0.22789484,1
105809,0.48788986,1
105810,0.060426477,0
105811,0.5014634,1
105812,0.54761297,1
105813,0.042801682,0
105814,0.58853936,1
105815,0.64541835,1
105816,0.36842993,1
105817,0.17354102,0
105818,0.036642216,0
105819,0.45505813,1
105820,0.6081531,1
105821,0.08801292,0
105822,0.13578357,0
105823,0.32020018,1
105824,0.5317707,1
105825,0.48411518,1
105826,0.12674317,0
105827,0.24897754,1
105828,0.3599022,1
105829,0.048493385,0
105830,0.1523885,0
105831,0.030024016,0
105832,0.29865652,1
105833,0.39428997,1
105834,0.57655543,1
105835,0.49394733,1
105836,0.15380019,0
105837,0.53441787,1
105838,0.26276737,1
105839,0.047388345,0
105840,0.4441431,1
105841,0.15043995,0
105842,0.34761462,1
105843,0.49484393,1
105844,0.36122587,1
105845,0.42281684,1
105846,0.56845,1
105847,0.056784183,0
105848,0.65324765,1
105849,0.6175337,1
105850,0.10078827,0
105851,0.025874292,0
105852,0.6627113,1
105853,0.545522,1
105854,0.51315624,1
105855,0.3152478,1
105856,0.6882194,1
105857,0.0907884,0
105858,0.04438012,0
105859,0.31383204,1
105860,0.49868232,1
105861,0.61643773,1
105862,0.5278656,1
105863,0.5501383,1
105864,0.6423915,1
105865,0.13233253,0
105866,0.15076378,0
105867,0.04051494,0
105868,0.023229597,0
105869,0.1861738,0
105870,0.031387955,0
105871,0.029765602,0
105872,0.114766456,0
105873,0.2823841,1
105874,0.5574039,1
105875,0.1277228,0
105876,0.13691175,0
105877,0.45399606,1
105878,0.2461065,1
105879,0.11872673,0
105880,0.08040021,0
105881,0.044793215,0
105882,0.18163557,0
105883,0.27864778,1
105884,0.5095824,1
105885,0.28683758,1
105886,0.2008931,0
105887,0.37706035,1
105888,0.16727962,0
105889,0.39796612,1
105890,0.60327,1
105891,0.32619905,1
105892,0.51785827,1
105893,0.5023656,1
105894,0.46216512,1
105895,0.22908461,1
105896,0.44923508,1
105897,0.03915506,0
105898,0.38729548,1
105899,0.4228788,1
105900,0.30761233,1
105901,0.08229799,0
105902,0.41648114,1
105903,0.50164086,1
105904,0.5952354,1
105905,0.10191122,0
105906,0.48222852,1
105907,0.25388736,1
105908,0.5801968,1
105909,0.19533148,0
105910,0.15660305,0
105911,0.2187046,0
105912,0.28287315,1
105913,0.19429398,0
105914,0.09604763,0
105915,0.36156163,1
105916,0.41813135,1
105917,0.41445455,1
105918,0.046345815,0
105919,0.45414376,1
105920,0.58625245,1
105921,0.44645464,1
105922,0.45507652,1
105923,0.068057925,0
105924,0.6109562,1
105925,0.25191176,1
105926,0.06416734,0
105927,0.21835087,0
105928,0.37224126,1
105929,0.1285842,0
105930,0.12998062,0
105931,0.48976356,1
105932,0.14667548,0
105933,0.06718702,0
105934,0.1204637,0
105935,0.33655858,1
105936,0.5809033,1
105937,0.34499437,1
105938,0.23679306,1
105939,0.067270964,0
105940,0.52147985,1
105941,0.655966,1
105942,0.057499178,0
105943,0.49669692,1
105944,0.32118374,1
105945,0.45325065,1
105946,0.51004136,1
105947,0.40754172,1
105948,0.05887465,0
105949,0.085772395,0
105950,0.19023411,0
105951,0.2400648,1
105952,0.48460996,1
105953,0.1574541,0
105954,0.10842695,0
105955,0.15027225,0
105956,0.22666013,1
105957,0.26096773,1
105958,0.34130153,1
105959,0.24011242,1
105960,0.693987,1
105961,0.5583128,1
105962,0.16213226,0
105963,0.43075773,1
105964,0.03490566,0
105965,0.15627107,0
105966,0.544541,1
105967,0.34657994,1
105968,0.43826038,1
105969,0.22181086,1
105970,0.37096387,1
105971,0.6942262,1
105972,0.46693578,1
105973,0.49132776,1
105974,0.31334788,1
105975,0.46935874,1
105976,0.39049506,1
105977,0.063418485,0
105978,0.43342447,1
105979,0.15070346,0
105980,0.41137472,1
105981,0.28000423,1
105982,0.08891855,0
105983,0.15472245,0
105984,0.051254973,0
105985,0.19532368,0
105986,0.044555023,0
105987,0.029601453,0
105988,0.089576885,0
105989,0.4198918,1
105990,0.15458307,0
105991,0.20189638,0
105992,0.05075669,0
105993,0.16207924,0
105994,0.33727556,1
105995,0.42604354,1
105996,0.25186023,1
105997,0.2503892,1
105998,0.5264991,1
105999,0.6310973,1
106000,0.5681224,1
